15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [R1] [1] route down ×1
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [R1] [1] wire R1:1 -> T segments=1 cells=4
15:45:34 | INFO    | eda.router             | [root] [-] [R1] [1] t_junction recorded net=VCC_3V3 target=Cell(col=211, row=99) host=FB1:1 -> T
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [R1] [1] ok t_junction=?
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [J2] [1] t_connect
15:45:34 | DEBUG   | eda.router             | [root] [VCC_3V3] [J2] [1] t_connect candidates=255 tries=5
15:45:34 | DEBUG   | eda.router             | [root] [VCC_3V3] bfs Cell(col=71, row=99) → Cell(col=95, row=99)
15:45:34 | DEBUG   | eda.router             | [root] [VCC_3V3] bfs done steps=1035 cells=25
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [J2] [1] t_junction target=Cell(col=95, row=99) try=1
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [J2] [1] stub_in page=(90.17,127.00) dir=up steps=1 tip=Cell(col=71, row=99) tip_page=(90.17,125.73)
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [J2] [1] route right ×24
15:45:34 | INFO    | eda.router             | [root] [VCC_3V3] [J2] [1] wire J2:1 -> T segments=1 cells=26
15:45:34 | INFO    | eda.router             | [root] [-] [J2] [1] t_junction recorded net=VCC_3V3 target=Cell(col=95, row=99) host=C9:1 -> T
